objectid,quad,township,range,section_,county_cd,county_abr,county_nam,bene_cd,bene_abrev,parcel_lay,parcel_seq,legal_desc,acres,lin,block_id,globalid,Shape__Are,Shape__Len
399509,"4",7.000000000000000,20.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(40.58), 2(40.67), 3(40.77), 4(40.86), S2N2, S2 [ALL]",642.879999999999995,4T7.0R20.0S2C24_B10PT0L3_SQ1,Undefined,{CA25D5E8-DC8C-4710-8E1A-0D1F12768FB4},2636388.456801514606923,6494.339350169792851
399510,"4",7.000000000000000,20.000000000000000,"4","24",UINT,Uintah,"10",SCH,"3","2","LOT 3(41.17), SE4NW4 [LOT AKA NE4NW4]",81.170000000000002,4T7.0R20.0S4C24_B10PT0L3_SQ2,Undefined,{B4B190CC-1DE1-475A-8707-6785208594A0},329697.189550317882095,2433.281304776759498
399511,"4",7.000000000000000,20.000000000000000,"4","24",UINT,Uintah,"10",SCH,"3","3",PART OF W2NW4 [METES & BOUNDS],77.709999999999994,4T7.0R20.0S4C24_B10PT0L3_SQ3,Undefined,{F4B9D8D1-EE53-41F3-8693-EA92819FE6BB},321482.528200279397424,2676.745741696611276
399512,"4",7.000000000000000,20.000000000000000,"15","24",UINT,Uintah,"10",SCH,"3","1","SW4, SW4SE4",200.000000000000000,4T7.0R20.0S15C24_B10PT0L3_SQ1,Undefined,{5215B515-95D3-4AB8-BCB3-3224EA9E9C82},818188.000950276618823,4043.700300599152797
399513,"4",7.000000000000000,20.000000000000000,"16","24",UINT,Uintah,"10",SCH,"3","1","NW4NE4, SE4NE4",80.000000000000000,4T7.0R20.0S16C24_B10PT0L3_SQ1,Undefined,{867C5503-C7F3-4247-8835-28B5D156CE9D},319864.476599756628275,3199.639921641508408
399514,"4",7.000000000000000,20.000000000000000,"18","24",UINT,Uintah,"12",UNIV,"3","1",SE4NW4,40.000000000000000,4T7.0R20.0S18C24_B12PT0L3_SQ1,Undefined,{DE9E4F8D-A3A3-4D91-B480-B537564B0075},163454.584350382967386,1617.347136409976429
399515,"4",7.000000000000000,20.000000000000000,"24","24",UINT,Uintah,"2",DEAF,"3","3","LOT 13(42.71), SE4SE4 [LOT PART OF SW4SE4]",82.709999999999994,4T7.0R20.0S24C24_B2PT0L3_SQ3,Undefined,{436EB31E-4039-4C1F-98AB-6FE5BEC3302F},334610.632800215622410,2478.021380015574323
399516,"4",7.000000000000000,20.000000000000000,"25","24",UINT,Uintah,"2",DEAF,"3","4","LOT 13(27.39), N2NE4 [LOT PART OF SE4NE4]",107.390000000000001,4T7.0R20.0S25C24_B2PT0L3_SQ4,Undefined,{6A2DC4D3-AFAD-44EE-A4F3-0AD59BD48E1B},433059.558200484083500,2937.338721227185488
399517,"4",7.000000000000000,20.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","1","NW4, NW4SW4",200.000000000000000,4T7.0R20.0S32C24_B10PT0L3_SQ1,Undefined,{E9AA6AAD-BDC8-4C5E-8E82-E2733505245E},848135.444999513332732,4136.587800614010121
399518,"4",7.000000000000000,20.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","2",NW4NE4,40.000000000000000,4T7.0R20.0S32C24_B10PT0L3_SQ2,Undefined,{9A7BBCD6-D1FF-422C-A141-29002AA9E682},169976.692650141922059,1649.361460033220055
399519,"4",7.000000000000000,20.000000000000000,"36","24",UINT,Uintah,"10",SCH,"3","1","N2, SW4, NW4SE4",520.000000000000000,4T7.0R20.0S36C24_B10PT0L3_SQ1,Undefined,{CAD8CCBC-5E77-4807-A5AB-7587BD12F2FF},2126762.490099911578000,6462.942994099586940
399520,"4",7.000000000000000,20.000000000000000,"36","24",UINT,Uintah,"10",SCH,"3","2","NE4SE4, S2SE4",120.000000000000000,4T7.0R20.0S36C24_B10PT0L3_SQ2,Undefined,{3E10E01A-9CFC-43A8-A845-29EACB39E851},477962.353150687064044,3206.601628024378442
399521,"4",7.000000000000000,21.000000000000000,"1","24",UINT,Uintah,"10",SCH,"3","1","LOTS 3(38.76), 5(8.28) [PART OF NE4NW4, PART OF SE4NW4NW4]",47.039999999999999,4T7.0R21.0S1C24_B10PT0L3_SQ1,Undefined,{A0F85486-15F2-4CB7-92DD-886A9BAD4536},172857.003999799286248,1868.561440158542609
399522,"4",7.000000000000000,21.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","1","LOTS 4(20.50), 5(4.90), 6(39.40), 7(35.00), 8(30.50), SW4NW4, S2 [LOTS AKA PART OF S2NE4, PART OF S2N2NW4, PART OF SE4NW4]",490.300000000000011,4T7.0R21.0S2C24_B10PT0L3_SQ1,Undefined,{1EFAFF30-D403-4E28-BFA4-1C34AE1D5CC7},1795637.075400813249871,5976.865082947905648
399523,"4",7.000000000000000,21.000000000000000,"16","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T7.0R21.0S16C24_B10PT0L3_SQ1,Undefined,{F9F9110C-1908-4080-9D34-BBFD80DE22B8},2634584.117449508979917,6493.412989264849784
399524,"4",7.000000000000000,21.000000000000000,"19","24",UINT,Uintah,"2",DEAF,"3","1","LOTS 9(23.45), 10(36.76) [AKA PART OF S2NW4SW4, SW4SW4]",60.210000000000001,4T7.0R21.0S19C24_B2PT0L3_SQ1,Undefined,{8BDDD6F8-91CD-4279-8EF1-3DDFA31869FC},246290.254850183526287,2084.931843362396648
399525,"4",7.000000000000000,21.000000000000000,"19","24",UINT,Uintah,"9",RES,"3","2",NW4NE4,40.000000000000000,4T7.0R21.0S19C24_B9PT0L3_SQ2,Undefined,{E7D5D1AB-2EC5-44A8-B49F-08FB53FD0DF9},168014.978800006239908,1639.693419043056338
399526,"4",7.000000000000000,21.000000000000000,"29","24",UINT,Uintah,"2",DEAF,"3","1",LOT 4 [PART OF NW4NW4],16.430000000000000,4T7.0R21.0S29C24_B2PT0L3_SQ1,Undefined,{778266CA-2616-4CC5-B8B7-44B6E4236D52},69597.730399461826892,1180.256940576113948
399527,"4",7.000000000000000,21.000000000000000,"29","24",UINT,Uintah,"10",SCH,"3","1","LOTS 5(19.00), 6(30.00), 7(32.00), 8(9.10), 10(29.00), 11(37.30), 12(13.00), 13(40.00), 14(19.00), N2SW4, NW4SE4 [LOTS AKA PART OF S2S2N2, PART OF S2SW4, PART OF NE4SE4, PART OF S2SE4]",348.399999999999977,4T7.0R21.0S29C24_B10PT0L3_SQ1,Undefined,{E17484AB-3548-419A-A3D4-56A2C77CD5BA},1433456.700199783779681,5241.004714502519164
399528,"4",7.000000000000000,21.000000000000000,"30","24",UINT,Uintah,"2",DEAF,"3","1","LOTS 2(35.33), 3(27.30), 4(13.00), 5(19.70), 6(14.30) [AKA PART OF N2NE4, PART OF SW4NE4, PART OF W2NW4, PART OF SE4NW4]",109.629999999999995,4T7.0R21.0S30C24_B2PT0L3_SQ1,Undefined,{BAA63F8E-E0C7-4244-B9BA-5CBAC81BF58F},437448.993749793909956,4976.262063499069882
399529,"4",7.000000000000000,21.000000000000000,"31","24",UINT,Uintah,"10",SCH,"3","1","LOTS 5(6.27), 6(5.40), 7(32.00), 8(36.90), 9(0.08) [AKA PART OF NW4SE4NE4, PART OF N2SW4, PART OF NW4NW4SE4, PART OF SE4SE4SE4SE4]",80.650000000000006,4T7.0R21.0S31C24_B10PT0L3_SQ1,Undefined,{54A8420D-1C1A-4840-86F5-899686B92012},347715.017099790275097,3636.443509137311594
399530,"4",7.000000000000000,21.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(39.00), 2(11.23), 3(29.00), 6(4.55), 7(37.25), 8(22.80), 9(46.20) [AKA PART OF NW4NE4, PART OF SW4NE4, PART OF NW4NW4, PART OF SE4NW4, PART OF SW4, PART OF NW4SE4]",190.030000000000001,4T7.0R21.0S32C24_B10PT0L3_SQ1,Undefined,{9ACE614E-ABB6-475C-BCE5-FB7FE9DB6F47},764240.145299587282352,5938.078720213115048
399531,"4",7.000000000000000,21.000000000000000,"36","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T7.0R21.0S36C24_B10PT0L3_SQ1,Undefined,{5082E67E-33F9-4164-9CC0-7D56010AE99B},2619922.414899460505694,6475.644620829843007
399532,"4",7.000000000000000,22.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(25.14), 2(24.39), 3(23.63), 4(22.88), 5(40.00), 6(40.00), 7(40.00), 8(40.00), S2N2, S2 [ALL]",736.039999999999964,4T7.0R22.0S2C24_B10PT0L3_SQ1,Undefined,{3515793B-2A54-4F83-9473-6DB8669934DE},2970833.436900116037577,6908.316555112900460
399533,"4",7.000000000000000,22.000000000000000,"16","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T7.0R22.0S16C24_B10PT0L3_SQ1,Undefined,{3FFAEBB6-1DC7-4B7A-B8C1-3927360416C1},2598201.544349314644933,6447.561662532479204
399534,"4",7.000000000000000,22.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T7.0R22.0S32C24_B10PT0L3_SQ1,Undefined,{716142E5-8511-4FFD-879B-22773DC24F15},2581864.767099272459745,6427.277784787228484
399535,"4",7.000000000000000,22.000000000000000,"36","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T7.0R22.0S36C24_B10PT0L3_SQ1,Undefined,{E8919003-BD44-4036-AA0A-BE7220BDFB23},2576068.442450003698468,6420.046578989686168
399536,"4",7.000000000000000,23.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(20.80), 2(20.82), 3(20.86), 4(20.88), 5(40.00), 6(40.00), 7(40.00), 8(40.00), 9(40.00), 10(40.00), 11(40.00), 12(40.00), S2N2, S2 [ALL]",883.360000000000014,4T7.0R23.0S2C24_B10PT0L3_SQ1,Undefined,{35F6FC04-03C4-4F19-842A-A03B5C8084BF},3568351.812049609143287,7654.895636166540498
399537,"4",7.000000000000000,23.000000000000000,"16","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T7.0R23.0S16C24_B10PT0L3_SQ1,Undefined,{B62087EE-DC6C-4B23-8576-DBC8E52DF847},2584819.296999903861433,6430.954885145536537
399538,"4",7.000000000000000,23.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T7.0R23.0S32C24_B10PT0L3_SQ1,Undefined,{2EF8C3BA-5620-4819-9FBC-438968D84453},2583585.122100475709885,6429.423320229784622
399539,"4",7.000000000000000,23.000000000000000,"36","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T7.0R23.0S36C24_B10PT0L3_SQ1,Undefined,{1CFF9579-0767-481B-AAEF-118D8269139F},2585982.284851364791393,6432.390880328699495
399540,"4",7.000000000000000,24.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(20.88), 2(21.02), 3(21.18), 4(21.32), 5(40.00), 6(40.00), 7(40.00), 8(40.00), 9(40.00), 10(40.00), 11(40.00), 12(40.00), S2N2, S2 [ALL]",884.399999999999977,4T7.0R24.0S2C24_B10PT0L3_SQ1,Undefined,{CBB26355-AC78-48F0-8ACF-84D6CC6BE5D5},3572968.631549778394401,7659.281566523992296
399541,"4",7.000000000000000,24.000000000000000,"16","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T7.0R24.0S16C24_B10PT0L3_SQ1,Undefined,{AF36C4D9-DC2C-4E83-B393-F33D213F0182},2586132.253599097486585,6432.598406795529627
399542,"4",7.000000000000000,24.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T7.0R24.0S32C24_B10PT0L3_SQ1,Undefined,{18AA2FBF-07B8-4756-8631-3FA9C02FEF67},2590839.934600271750242,6438.451870712226082
399543,"4",7.000000000000000,24.000000000000000,"36","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T7.0R24.0S36C24_B10PT0L3_SQ1,Undefined,{2C190871-769A-4CBA-BA72-284E9A126C7E},2586220.961699991021305,6432.712972574798187
399544,"4",7.000000000000000,25.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(20.83), 2(20.59), 3(20.40), 4(20.20), 5(40.00), 6(40.00), 7(40.00), 8(40.00), 9(40.00), 10(40.00), 11(40.00), 12(40.00), S2N2, S2 [ALL]",882.019999999999982,4T7.0R25.0S2C24_B10PT0L3_SQ1,Undefined,{872D0F1E-DDE3-4AF1-86CD-6BF625641644},3554857.599850337486714,7642.623791502192034
399545,"4",7.000000000000000,25.000000000000000,"16","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T7.0R25.0S16C24_B10PT0L3_SQ1,Undefined,{D3A77605-5E31-4835-AE96-8E56D7BFB828},2597113.851800861768425,6446.234470049034826
399546,"4",7.000000000000000,25.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T7.0R25.0S32C24_B10PT0L3_SQ1,Undefined,{D92397AF-AC84-49E9-BF9E-F039D2A4DF61},2590243.517348621506244,6437.654318217665605
399547,"4",7.000000000000000,25.000000000000000,"36","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(24.34), 2(24.40), 3(24.47), 4(24.55), W2W2 [ALL]",257.759999999999991,4T7.0R25.0S36C24_B10PT0L3_SQ1,Undefined,{3AEF0315-6C90-46BF-9199-023787C4E364},1041259.190650416188873,4510.318428316504651
399562,"4",8.000000000000000,16.000000000000000,"36","7",DUCH,Duchesne,"10",SCH,"3","1",ALL,640.000000000000000,4T8.0R16.0S36C7_B10PT0L3_SQ1,Undefined,{9D530D9A-61A0-4A67-83B5-3ABB314FD720},2591849.045699020847678,6439.738950446503623
399563,"4",8.000000000000000,17.000000000000000,"16","7",DUCH,Duchesne,"10",SCH,"3","1","LOTS 1(21.04), 2(20.76), 3(20.48), 4(20.20) [ALL]",82.480000000000004,4T8.0R17.0S16C7_B10PT0L3_SQ1,Undefined,{F09802AC-1B1A-4E8D-A9FE-14907BA6C0DA},341283.365549569774885,3658.222320673705781
399564,"4",8.000000000000000,17.000000000000000,"32","7",DUCH,Duchesne,"10",SCH,"3","1","LOTS 1(22.38), 2(5.96), 3(32.71), 4(5.25), 5(29.63), 6(34.71), 7(3.29), 8(32.41), 9(37.26), 10(5.22), 11(29.85), W2SW4, SE4SW4, NE4SE4 [AKA PART OF W2NW4, PART OF SE4NW4, PART OF NE4SW4, PART OF W2SE4, PART OF SE4SE4]",398.670000000000016,4T8.0R17.0S32C7_B10PT0L3_SQ1,Undefined,{4D6C01ED-1C2E-4EA2-8E1E-ACB53AB8AD4C},1625023.840798474615440,11081.879616342341251
399565,"4",8.000000000000000,17.000000000000000,"32","7",DUCH,Duchesne,"10",SCH,"3","2","NE4, NE4NW4",200.000000000000000,4T8.0R17.0S32C7_B10PT0L3_SQ2,Undefined,{94F42945-4AD0-4C90-8061-5739CFA78A54},814388.775049593998119,4034.287872385514675
399566,"4",8.000000000000000,17.000000000000000,"36","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T8.0R17.0S36C24_B10PT0L3_SQ1,Undefined,{1181D665-215F-4BD0-B6E7-18DD19A88178},2583455.880850607529283,6429.297749637066772
399567,"4",8.000000000000000,18.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T8.0R18.0S32C24_B10PT0L3_SQ1,Undefined,{6A0D7B80-EA7E-430C-8F20-2EE53811D6B9},2623449.108149174600840,6478.979512348435492
399568,"4",8.000000000000000,18.000000000000000,"36","24",UINT,Uintah,"10",SCH,"3","1","LOT 1(30.32), NW4NE4, S2NE4, NW4, S2 [ALL]",630.320000000000050,4T8.0R18.0S36C24_B10PT0L3_SQ1,Undefined,{D752E56B-A453-4109-8D2E-0031DB716659},2550566.345149331260473,6273.412774611438181
399569,"4",8.000000000000000,19.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","1",LOT 1 [PART OF SW4SW4],26.120000000000001,4T8.0R19.0S32C24_B10PT0L3_SQ1,Undefined,{16A8D3C2-CC90-4383-8B6B-07DC5F96AF82},106287.806499269092456,1655.587719084694527
399570,"4",8.000000000000000,20.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(40.27), 2(40.47), 3(40.68), 4(40.88), 5(36.76), 6(20.00), 7(0.80), S2N2, SW4, W2SE4 [ALL]",619.860000000000014,4T8.0R20.0S2C24_B10PT0L3_SQ1,Undefined,{3AA45B1E-2923-4ADD-9F97-EAD07DC5F21E},2526631.816250527743250,6751.129275627545212
399571,"4",8.000000000000000,20.000000000000000,"16","24",UINT,Uintah,"10",SCH,"3","1","LOTS 3(38.00), 4(28.50), 5(10.50), E2, NW4NW4, E2W2 [ALL]",597.000000000000000,4T8.0R20.0S16C24_B10PT0L3_SQ1,Undefined,{48643B60-EA6C-43D2-900B-67EF1ECCC7D4},2502829.328400594182312,6220.960596063406228
399572,"4",8.000000000000000,20.000000000000000,"21","24",UINT,Uintah,"3",USH,"3","1","LOTS 3(31.00), 4(10.08), 5(13.54) [AKA PART OF SE4NE4, PART OF N2NW4SE4, PART OF NW4NE4SE4]",54.619999999999997,4T8.0R20.0S21C24_B3PT0L3_SQ1,Undefined,{E752BF36-5107-4CDE-91E2-75ABAC575C8C},182512.065399730025092,2686.338180249981633
399573,"4",8.000000000000000,20.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(2.80), 2(6.40), 3(0.52) [ALL]",9.720000000000001,4T8.0R20.0S32C24_B10PT0L3_SQ1,Undefined,{F96570D6-8380-447C-93A3-F15A99666FEF},39193.103849773295224,1596.409853136485935
399574,"4",8.000000000000000,20.000000000000000,"36","24",UINT,Uintah,"10",SCH,"3","1",NW4,160.000000000000000,4T8.0R20.0S36C24_B10PT0L3_SQ1,Undefined,{1D917D72-E230-4735-BBD9-D438C62DDE93},649612.184699639561586,3222.126174397485556
399575,"4",8.000000000000000,21.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(40.58), 2(40.52), 3(40.48), 4(40.42), S2N2, S2 [ALL]",642.000000000000000,4T8.0R21.0S2C24_B10PT0L3_SQ1,Undefined,{B1307DA0-1F6A-4725-B00A-8CE525BA3FD6},2633048.145549640990794,6482.194399224553308
399576,"4",8.000000000000000,21.000000000000000,"5","24",UINT,Uintah,"10",SCH,"3","1",LOT 3 [AKA PART OF NW4NW4],15.720000000000001,4T8.0R21.0S5C24_B10PT0L3_SQ1,Undefined,{FFE81222-0210-4C0E-BBFB-FB66DF147DC3},64468.192099768886692,1226.750209505553812
399577,"4",8.000000000000000,21.000000000000000,"6","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(31.70), 2(23.00), 3(23.50), 4(13.00), 5(6.50) [AKA PART OF N2N2]",97.700000000000003,4T8.0R21.0S6C24_B10PT0L3_SQ1,Undefined,{5C5994E9-A40E-451A-95B0-E39B850307BB},380864.678500374371652,3814.615391582685334
399578,"4",8.000000000000000,21.000000000000000,"13","24",UINT,Uintah,"3",USH,"3","1",E2SE4,80.000000000000000,4T8.0R21.0S13C24_B3PT0L3_SQ1,Undefined,{D7249379-15AD-4DB3-8C68-815F1BA31C92},328900.372049987316132,2433.577296673536694
399579,"4",8.000000000000000,21.000000000000000,"16","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T8.0R21.0S16C24_B10PT0L3_SQ1,Undefined,{9EA08CA7-D24F-4274-B6A7-CCC04686E100},2661763.323149333242327,6536.033532880582243
399580,"4",8.000000000000000,21.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","1","N2, N2S2",480.000000000000000,4T8.0R21.0S32C24_B10PT0L3_SQ1,Undefined,{F75EA6AF-9DEF-4D85-8E11-F6058966ACED},1955400.026199657469988,5659.870404797251467
399581,"4",8.000000000000000,21.000000000000000,"36","24",UINT,Uintah,"10",SCH,"3","1","N2, N2SW4",400.000000000000000,4T8.0R21.0S36C24_B10PT0L3_SQ1,Undefined,{A6D69E1C-AC02-4E2F-A8E4-AB602731490B},1646057.791849623667076,5673.744933119556663
399582,"4",8.000000000000000,22.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(20.53), 2(20.54), 3(20.56), 4(20.57), 5(40.00), 6(40.00), 7(40.00), 8(40.00), S2N2, S2 [ALL]",722.200000000000045,4T8.0R22.0S2C24_B10PT0L3_SQ1,Undefined,{4CFECE8B-95F5-411D-8E3D-62F46FB7BA48},2919548.092049371916801,6847.733985193573062
399583,"4",8.000000000000000,22.000000000000000,"16","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T8.0R22.0S16C24_B10PT0L3_SQ1,Undefined,{3FAF0DA6-802C-4A3F-B566-CEC890E58EDC},2526205.499599958304316,6371.641174251260054
399584,"4",8.000000000000000,23.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(39.46), 2(39.52), 3(39.56), 4(39.62), S2N2, S2 [ALL]",638.159999999999968,4T8.0R23.0S2C24_B10PT0L3_SQ1,Undefined,{27D6C5C8-8724-4D79-9CF6-D314E37989CC},2580639.483249651733786,6429.294351290019222
399585,"4",8.000000000000000,23.000000000000000,"16","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T8.0R23.0S16C24_B10PT0L3_SQ1,Undefined,{87C79BC6-EAE4-4E52-8554-C2B804754B4C},2586109.210247909650207,6432.561780072120200
399586,"4",8.000000000000000,23.000000000000000,"24","24",UINT,Uintah,"10",SCH,"3","1","SW4NW4, NE4SE4",80.000000000000000,4T8.0R23.0S24C24_B10PT0L3_SQ1,Undefined,{E0B4376E-0075-4893-8A74-DF5532EFD43C},323907.577199976425618,3219.501700160707969
399587,"4",8.000000000000000,24.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(39.99), 2(39.97), 3(39.95), 4(39.93), S2N2, S2 [ALL]",639.840000000000032,4T8.0R24.0S2C24_B10PT0L3_SQ1,Undefined,{719A3424-BDED-4A24-9A82-F326A6EB9884},2589040.548199184238911,6434.229490461693786
399588,"4",8.000000000000000,24.000000000000000,"16","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T8.0R24.0S16C24_B10PT0L3_SQ1,Undefined,{4975643A-933F-4820-9288-A640740E8FDB},2589743.659800452180207,6437.073199003683840
399589,"4",8.000000000000000,24.000000000000000,"35","24",UINT,Uintah,"10",SCH,"3","1",NE4SE4,40.000000000000000,4T8.0R24.0S35C24_B10PT0L3_SQ1,Undefined,{690DDE4C-97A5-48F5-A857-FDF99FE39F9C},161788.739800072915386,1608.932674794120430
399590,"4",8.000000000000000,25.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(39.31), 2(39.44), 3(39.58), 4(39.71), S2N2, S2 [ALL]",638.039999999999964,4T8.0R25.0S2C24_B10PT0L3_SQ1,Undefined,{A9BFD76C-A590-4D9B-AA0C-C3514255FB0E},2582314.125699870288372,6427.888627969721711
399591,"4",8.000000000000000,25.000000000000000,"16","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T8.0R25.0S16C24_B10PT0L3_SQ1,Undefined,{002A2882-EBA7-4BA2-919C-488951C7CC11},2609671.183149610180408,6461.806808903887031
399643,"4",9.000000000000000,15.000000000000000,"2","7",DUCH,Duchesne,"10",SCH,"3","1","LOTS 1(40.28), 2(40.35), 3(40.43), 4(23.68), 4(36.33), S2NE4, SE4NW4, S2 [ALL]",621.070000000000050,4T9.0R15.0S2C7_B10PT0L3_SQ1,Undefined,{C60F590F-F1E6-4D28-85F3-92A91E36FD1C},2530527.777249237988144,6267.401426256479681
399648,"4",9.000000000000000,16.000000000000000,"36","7",DUCH,Duchesne,"10",SCH,"3","1",ALL,640.000000000000000,4T9.0R16.0S36C7_B10PT0L3_SQ1,Undefined,{8C7FDC5C-FFAA-474E-8CE4-DF4D1502DA8A},2590857.943198654800653,6438.478858062076142
399649,"4",9.000000000000000,17.000000000000000,"2","7",DUCH,Duchesne,"10",SCH,"3","1","PART OF LOT 3(6.93, LOT 4(40.03), SW4NW4, PART OF SE4NW4 (5.49), PART OF E2SW4 (11.54), W2SW4 [LOTS AKA PART OF NE4NW4, NW4NW4]",183.990000000000009,4T9.0R17.0S2C7_B10PT0L3_SQ1,Undefined,{0C1A0075-ACE3-40F2-A828-C30C4EDCF5DE},796529.265300090890378,4219.279535589330408
399650,"4",9.000000000000000,17.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(40.07), 2(40.06), PART OF LOT 3(33.11), S2NE4, PART OF SE4NW4 (34.51), PART OF E2SW4 (68.46), SE4 [LOTS AKA N2NE4, PART OF NE4NW4]",456.209999999999980,4T9.0R17.0S2C24_B10PT0L3_SQ1,Undefined,{7A518E03-2050-440E-9FF7-9800394E4CB8},1800929.353150109760463,5460.042710737915513
399651,"4",9.000000000000000,17.000000000000000,"16","7",DUCH,Duchesne,"10",SCH,"3","1",ALL,640.000000000000000,4T9.0R17.0S16C7_B10PT0L3_SQ1,Undefined,{730D374B-EF76-49C7-A1F0-9CB670ACB442},2584322.795500621199608,6430.269525364169567
399652,"4",9.000000000000000,17.000000000000000,"32","7",DUCH,Duchesne,"10",SCH,"3","1",ALL,640.000000000000000,4T9.0R17.0S32C7_B10PT0L3_SQ1,Undefined,{A8FBD5C7-820F-4576-8C03-4B6DECBC3133},2587791.355799556244165,6434.654317851591259
399653,"4",9.000000000000000,17.000000000000000,"36","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T9.0R17.0S36C24_B10PT0L3_SQ1,Undefined,{AF76B499-E8A3-421D-AFD0-E4966E200254},2590141.467900356277823,6437.582221512751858
399654,"4",9.000000000000000,18.000000000000000,"2","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(40.08), 2(40.10), 3(40.10), 4(40.12), S2N2, S2 [ALL]",640.399999999999977,4T9.0R18.0S2C24_B10PT0L3_SQ1,Undefined,{723A36E3-9700-49ED-A165-377AD7CA072A},2595746.751550380140543,6444.069524958718830
399655,"4",9.000000000000000,18.000000000000000,"16","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T9.0R18.0S16C24_B10PT0L3_SQ1,Undefined,{3179631F-1B80-4087-8A3E-AFAF6109E48F},2586884.427799453027546,6433.528570632443007
399656,"4",9.000000000000000,18.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T9.0R18.0S32C24_B10PT0L3_SQ1,Undefined,{AFA8D106-68F1-4427-9F85-584FBDB5B8B5},2589684.304551135282964,6437.001974202627935
399657,"4",9.000000000000000,18.000000000000000,"36","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T9.0R18.0S36C24_B10PT0L3_SQ1,Undefined,{BE5B52AF-C9D3-4D97-9DE4-095F8CE766D2},2610094.147399785462767,6462.366646244212461
399658,"4",9.000000000000000,19.000000000000000,"16","24",UINT,Uintah,"10",SCH,"3","1",ALL,640.000000000000000,4T9.0R19.0S16C24_B10PT0L3_SQ1,Undefined,{07BD1B8E-09E1-459A-B5D2-7AAF05467046},2584242.684049592819065,6430.248267126335122
399659,"4",9.000000000000000,19.000000000000000,"32","24",UINT,Uintah,"10",SCH,"3","1","LOTS 1(24.17), 2(30.36), 3(41.11), 4(40.00), 5(20.65), N2 [ALL]",476.290000000000020,4T9.0R19.0S32C24_B10PT0L3_SQ1,Undefined,{3FECC2AE-EF87-43F2-B3EF-F70FC12F1E4F},1936604.650799560826272,6100.606893136779945
